timestamp,battery_soc,pv_flow,grid_flow,total_load,battery_in_flow,battery_out_flow
2024-06-03 20:45:00,866.9976876315791,7.957599666666667,0.0,104.20091599999999,0.0,96.24331633333333
2024-06-03 21:00:00,841.6704991228072,3.4192689999999857,0.0,95.01079333333334,0.0,91.59152433333335
2024-06-03 21:15:00,817.567466403509,0.42988833333333787,0.0,98.80011533333334,0.0,98.370227
2024-06-03 21:30:00,791.6805645614038,0.0,0.0,116.82699099999998,0.0,116.82699099999998
2024-06-03 21:45:00,760.9366195614037,0.0,0.0,130.032745,0.0,130.032745
2024-06-03 22:00:00,726.7174761403511,0.13346866666665846,0.0,143.62337833333336,0.0,143.4899096666667
2024-06-03 22:15:00,688.9569735964915,0.1345013333333327,0.0,138.07911966666668,0.0,137.94461833333335
2024-06-03 22:30:00,652.6557582456142,0.1325776666666627,0.0,136.99911933333334,0.0,136.86654166666668
2024-06-03 22:45:00,616.638247280702,0.13105233333334354,0.0,135.931642,0.0,135.80058966666667
2024-06-03 23:00:00,580.9012500000002,0.130155666666667,0.0,130.58780366666664,0.0,130.45764799999998
2024-06-03 23:15:00,546.5702900000002,0.13155633333332162,0.0,126.67399966666666,0.0,126.54244333333334
2024-06-03 23:30:00,513.2696470175441,0.13338933333332648,0.0,120.43353366666666,0.0,120.30014433333334
2024-06-03 23:45:00,481.61171429824583,0.1343520000000069,0.0,130.367291,0.0,130.232939
2024-06-04 00:00:00,447.3398882456143,0.13433799999999962,0.0,124.19945,0.0,124.065112
2024-06-04 00:15:00,414.6911745614038,0.13134399999999857,0.0,122.36649333333332,0.0,122.23514933333333
2024-06-04 00:30:00,382.52403000000027,0.13060600000000022,0.0,127.89318233333333,0.0,127.76257633333333
2024-06-04 00:45:00,348.9022993859652,0.13384200000000135,0.0,127.08832166666666,0.0,126.95447966666666
2024-06-04 01:00:00,315.4932257894739,0.1328279999999893,0.0,104.77877766666666,0.0,104.64594966666667
2024-06-04 01:15:00,287.9548179824564,0.13312199999998597,0.0,145.36767966666665,0.0,145.23455766666666
2024-06-04 01:30:00,249.7351975438599,0.13522100000000137,0.0,152.18173899999996,0.0,152.04651799999996
2024-06-04 01:45:00,209.72295596491253,0.1331083333333254,0.0,147.467521,0.0,147.33441266666668
2024-06-04 02:00:00,170.95074210526343,0.13355433333333622,0.0,151.74992699999999,0.0,151.61637266666665
2024-06-04 02:15:00,131.0516966666669,0.13427566666666735,0.0,143.9030723333333,0.0,143.76879666666665
2024-06-04 02:30:00,93.21780280701779,0.13360433333332367,0.0,145.61575033333332,0.0,145.482146
2024-06-04 02:45:00,54.93302754385989,0.13610766666667473,0.0,146.34487166666665,0.0,146.20876399999997
2024-06-04 03:00:00,16.457037017544113,0.13456266666665329,83.9319696666657,146.60327299999997,0.0,62.53674066666763
2024-06-04 03:15:00,0.0,0.13364133333334394,148.77599299999997,148.90963433333332,0.0,0.0
2024-06-04 03:30:00,0.0,0.12877733333334618,153.50604499999997,153.63482233333332,0.0,0.0
2024-06-04 03:45:00,0.0,0.13008800000000065,148.76771433333334,148.89780233333335,0.0,0.0
2024-06-04 04:00:00,0.0,0.13219966666666494,122.91565199999998,123.04785166666665,0.0,0.0
2024-06-04 04:15:00,0.0,0.13156833333331974,95.52736066666667,95.65892899999999,0.0,0.0
2024-06-04 04:30:00,0.0,0.1299493333333288,88.25415333333333,88.38410266666666,0.0,0.0
2024-06-04 04:45:00,0.0,0.12940733333333299,86.508732,86.63813933333333,0.0,0.0
2024-06-04 05:00:00,0.0,0.1290469999999857,95.09383400000002,95.222881,0.0,0.0
2024-06-04 05:15:00,0.0,0.12885499999998729,92.84647200000002,92.97532700000001,0.0,0.0
2024-06-04 05:30:00,0.0,0.12787033333331976,86.77367933333335,86.90154966666667,0.0,0.0
2024-06-04 05:45:00,0.0,0.12905366666666396,88.35178333333334,88.48083700000001,0.0,0.0
2024-06-04 06:00:00,0.0,0.2310239999999908,82.205731,82.43675499999999,0.0,0.0
2024-06-04 06:15:00,0.0,0.9551953333333358,73.761399,74.71659433333333,0.0,0.0
2024-06-04 06:30:00,0.0,2.3864763333333343,66.69542799999999,69.08190433333333,0.0,0.0
2024-06-04 06:45:00,0.0,2.7079656666666665,68.17761466666666,70.88558033333332,0.0,0.0
2024-06-04 07:00:00,0.0,4.52871566666667,62.770099333333334,67.298815,0.0,0.0
2024-06-04 07:15:00,0.0,8.260662333333329,51.099059999999994,59.35972233333332,0.0,0.0
2024-06-04 07:30:00,0.0,22.81286533333333,25.598872666666676,48.41173800000001,0.0,0.0
2024-06-04 07:45:00,0.0,27.11826400000001,0.0,27.11826400000001,0.0,0.0
2024-06-04 08:00:00,0.0,0.0,0.0,-36.749589,253.44544137931055,216.69585237931054
2024-06-04 08:15:00,0.0,0.0,0.0,-53.119797000000005,53.119797000000005,0.0
2024-06-04 08:30:00,11.951954325,0.0,0.0,-49.922976333333324,657.520019091954,607.5970427586209
2024-06-04 08:45:00,0.0,0.0,0.0,-55.309752333333336,381.4465678160922,326.13681548275895
2024-06-04 09:00:00,0.0,0.0,0.0,-74.44374466666667,513.4051356321844,438.9613909655177
2024-06-04 09:15:00,0.0,0.0,0.0,-71.02636399999999,489.83699310344855,418.81062910344855
2024-06-04 09:30:00,0.0,0.0,0.0,-73.28447433333332,505.41016781609227,432.125693482759
2024-06-04 09:45:00,0.0,0.0,0.0,-84.96402633333334,313.3404298850579,228.37640355172462
2024-06-04 10:00:00,10.402543157894726,0.0,0.0,-105.47033599999999,1000.0000000000001,894.5296640000001
2024-06-04 10:15:00,0.0,0.0,0.0,-112.43458066666668,775.410901149426,662.9763204827592
2024-06-04 10:30:00,0.0,0.0,0.0,-116.86528633333333,653.3135034482773,536.4482171149439
2024-06-04 10:45:00,5.824954824561355,0.0,0.0,-122.86517166666664,1000.0000000000001,877.1348283333334
2024-06-04 11:00:00,0.0,0.0,0.0,-135.87090899999998,928.5700459770129,792.699136977013
2024-06-04 11:15:00,0.3232242982455702,0.0,0.0,-143.77174766666667,1000.0000000000001,856.2282523333334
2024-06-04 11:30:00,0.0,0.0,0.0,-159.47721166666665,1000.0000000000001,840.5227883333334
2024-06-04 11:45:00,3.809792543859654,0.0,0.0,-167.65649233333335,1000.0000000000001,832.3435076666668
2024-06-04 12:00:00,9.772027368421075,0.0,0.0,-175.749897,1000.0000000000001,824.2501030000001
2024-06-04 12:15:00,17.86410552631583,0.0,0.0,-182.07704766666666,1000.0000000000001,817.9229523333335
2024-06-04 12:30:00,27.621223333333397,0.0,0.0,-182.6046463333333,1000.0000000000001,817.3953536666668
2024-06-04 12:45:00,37.517182894736926,0.0,0.0,-185.61466633333333,1000.0000000000001,814.3853336666667
2024-06-04 13:00:00,48.205252982456265,0.0,0.0,-169.31270633333332,1000.0000000000001,830.6872936666668
2024-06-04 13:15:00,54.60333359649136,90.1143187216665,0.0,-165.87682566666666,1000.0000000000001,744.008855611667
2024-06-04 13:30:00,83.811529488158,0.0,0.0,-181.83585133333327,181.83585133333327,0.0
2024-06-04 13:45:00,124.72459603815798,0.0,0.0,-181.881914,181.881914,0.0
2024-06-04 14:00:00,165.64802668815798,0.0,0.0,-177.641057,177.641057,0.0
2024-06-04 14:15:00,205.61726451315798,0.0,0.0,-153.13754699999998,153.13754699999998,0.0
2024-06-04 14:30:00,240.073212588158,0.0,0.0,-121.497255,121.497255,0.0
2024-06-04 14:45:00,267.410094963158,0.0,0.0,-111.06606766666664,111.06606766666665,0.0
2024-06-04 15:00:00,292.399960188158,0.0,0.0,-138.554922,138.554922,0.0
2024-06-04 15:15:00,323.57481763815804,0.0,0.0,-146.31552599999998,146.31552599999998,0.0
2024-06-04 15:30:00,356.49581098815804,0.0,0.0,-145.16586199999998,145.16586199999998,0.0
2024-06-04 15:45:00,389.158129938158,0.0,0.0,-127.95263866666666,127.95263866666667,0.0
2024-06-04 16:00:00,417.947473638158,0.0,0.0,-122.86729699999998,122.867297,0.0
2024-06-04 16:15:00,445.592615463158,227.07678633333336,0.0,-110.26495833333333,337.34174466666667,0.0
2024-06-04 16:30:00,521.494508013158,219.7813336666666,0.0,-111.36013266666666,331.14146633333326,0.0
2024-06-04 16:45:00,596.001337938158,214.11706299999997,0.0,-109.49033066666665,323.6073936666666,0.0
2024-06-04 17:00:00,668.813001513158,158.97509366666665,0.0,-61.93873399999998,220.91382766666663,0.0
2024-06-04 17:15:00,718.518612738158,89.65547966666668,0.0,7.862577999999999,81.79290166666668,0.0
2024-06-04 17:30:00,736.922015613158,63.84044166666667,0.0,53.323092666666675,10.517348999999996,0.0
2024-06-04 17:45:00,739.288419138158,84.04599833333333,0.0,29.196058000000022,54.84994033333331,0.0
2024-06-04 18:00:00,751.6296557131581,129.51912766666666,0.0,-24.780742333333336,154.29987,0.0
2024-06-04 18:15:00,786.347126463158,121.60695566666665,0.0,-40.30719033333331,161.91414599999996,0.0
2024-06-04 18:30:00,822.777809313158,159.12714033333333,0.0,-79.72013766666664,238.84727799999996,0.0
2024-06-04 18:45:00,876.5184468631579,136.79479700000002,0.0,-53.41017966666665,190.20497666666665,0.0
2024-06-04 19:00:00,919.3145666131579,114.94266400000001,0.0,-19.045872000000003,133.988536,0.0
2024-06-04 19:15:00,949.461987213158,97.41970533333333,0.0,7.6402473333333205,89.779458,0.0
2024-06-04 19:30:00,969.662365263158,42.63314966666667,0.0,66.442987,0.0,23.809837333333334
2024-06-04 19:45:00,963.3966185964913,33.806602999999996,0.0,78.82275366666666,0.0,45.01615066666666
2024-06-04 20:00:00,951.5502631578948,10.014600000000002,0.0,93.46995799999999,0.0,83.45535799999999
2024-06-04 20:15:00,929.5883268421054,6.735721333333316,0.0,87.79183266666666,0.0,81.05611133333335
2024-06-04 20:30:00,908.2577712280703,4.536103666666662,0.0,109.07766366666667,0.0,104.54156
2024-06-04 20:45:00,880.746834385965,3.2545616666666604,0.0,96.53844633333333,0.0,93.28388466666667
2024-06-04 21:00:00,856.1984436842106,1.7413523333333387,0.0,94.44182266666667,0.0,92.70047033333333
2024-06-04 21:15:00,831.8035830701755,0.0,0.0,96.862434,0.0,96.86243400000001
2024-06-04 21:30:00,806.3134688596491,0.0,0.0,108.74912566666667,0.0,108.74912566666667
2024-06-04 21:45:00,777.6952778947367,0.0,0.0,126.56758166666665,0.0,126.56758166666667
2024-06-04 22:00:00,744.3880195614034,0.12988533333333407,0.0,145.647869,0.0,145.51798366666665
2024-06-04 22:15:00,706.0938133333332,0.13185666666666407,0.0,139.836513,0.0,139.70465633333333
2024-06-04 22:30:00,669.3294300877192,0.13005999999998608,0.0,130.85613533333333,0.0,130.72607533333334
2024-06-04 22:45:00,634.9278313157893,0.12987599999999588,0.0,126.28485333333332,0.0,126.15497733333332
2024-06-04 23:00:00,601.7291530701752,0.13076566666666167,0.0,134.1429083333333,0.0,134.01214266666665
2024-06-04 23:15:00,566.462799736842,0.13861499999998728,0.0,133.87297566666663,0.0,133.73436066666665
2024-06-04 23:30:00,531.2695469298244,0.13858999999999355,0.0,136.48280199999996,0.0,136.34421199999997
2024-06-04 23:45:00,495.3894911403507,0.13941199999999299,0.0,137.69280466666666,0.0,137.55339266666667
2024-06-05 00:00:00,459.1912299122805,0.13708033333332992,0.0,135.45727700000003,0.0,135.3201966666667
2024-06-05 00:15:00,423.58065184210506,0.133308999999997,0.0,138.3061316666667,0.0,138.1728226666667
2024-06-05 00:30:00,387.21938271929804,0.13375866666666525,0.0,131.91279933333334,0.0,131.77904066666667
2024-06-05 00:45:00,352.5406878070173,0.13413866666667218,0.0,124.02225266666665,0.0,123.88811399999997
2024-06-05 01:00:00,319.93855254385943,0.13883533333333276,0.0,118.09202466666665,0.0,117.95318933333331
2024-06-05 01:15:00,288.89823956140333,0.14008466666666664,0.0,139.30701733333333,0.0,139.16693266666667
2024-06-05 01:30:00,252.27536254385944,0.1382600000000025,0.0,153.5349173333333,0.0,153.3966573333333
2024-06-05 01:45:00,211.90782114035068,0.13648666666665576,0.0,148.690042,0.0,148.55355533333335
2024-06-05 02:00:00,172.81478026315767,0.13343299999999658,0.0,157.91780066666666,0.0,157.78436766666667
2024-06-05 02:15:00,131.2925782456138,0.13659366666666983,0.0,159.82319533333333,0.0,159.68660166666666
2024-06-05 02:30:00,89.26978833333311,0.13400266666667449,0.0,151.650137,0.0,151.51613433333333
2024-06-05 02:45:00,49.39712140350856,0.13856000000001245,0.0,152.61866766666668,0.0,152.48010766666667
2024-06-05 03:00:00,9.270777280701532,0.13402033333332497,126.41716233333419,161.78013633333333,0.0,35.228953666665824
2024-06-05 03:15:00,0.0,0.13276500000000624,154.5986573333333,154.7314223333333,0.0,0.0
2024-06-05 03:30:00,0.0,0.13177733333333208,150.52831866666665,150.66009599999998,0.0,0.0
2024-06-05 03:45:00,0.0,0.12954999999999472,146.946688,147.076238,0.0,0.0
2024-06-05 04:00:00,0.0,0.13037866666667242,147.73355999999998,147.86393866666666,0.0,0.0
2024-06-05 04:15:00,0.0,0.12860266666666575,117.46616533333334,117.594768,0.0,0.0
2024-06-05 04:30:00,0.0,0.1311856666666671,97.92186099999998,98.05304666666665,0.0,0.0
2024-06-05 04:45:00,0.0,0.1300369999999873,93.57753366666667,93.70757066666665,0.0,0.0
2024-06-05 05:00:00,0.0,0.131574999999998,95.39959366666666,95.53116866666666,0.0,0.0
2024-06-05 05:15:00,0.0,0.1327890000000025,93.73931699999999,93.87210599999999,0.0,0.0
2024-06-05 05:30:00,0.0,0.13306966666665687,92.87739066666667,93.01046033333333,0.0,0.0
2024-06-05 05:45:00,0.0,0.006446999999994318,96.32374666666666,96.33019366666666,0.0,0.0
2024-06-05 06:00:00,0.0,1.023633999999987,83.93263933333334,84.95627333333333,0.0,0.0
2024-06-05 06:15:00,0.0,4.203701333333335,62.188998000000005,66.39269933333334,0.0,0.0
2024-06-05 06:30:00,0.0,8.572113333333334,49.89583333333333,58.46794666666666,0.0,0.0
2024-06-05 06:45:00,0.0,14.252137999999995,39.265162,53.51729999999999,0.0,0.0
2024-06-05 07:00:00,0.0,33.863692666666665,3.279111999999991,37.142804666666656,0.0,0.0
2024-06-05 07:15:00,0.0,9.114704666666675,0.0,9.114704666666675,0.0,0.0
2024-06-05 07:30:00,0.0,15.695046999999995,0.0,15.695046999999995,0.0,0.0
2024-06-05 07:45:00,0.0,38.188760999999985,0.0,38.188760999999985,0.0,0.0
2024-06-05 08:00:00,0.0,34.16843899999999,0.0,34.16843899999999,0.0,0.0
2024-06-05 08:15:00,0.0,1.9625149999999962,0.0,1.9625149999999962,0.0,0.0
2024-06-05 08:30:00,0.0,0.0,0.0,-12.835594,12.835594000000002,0.0
2024-06-05 08:45:00,2.8880086500000006,0.0,0.0,-23.603182000000004,23.603182000000004,0.0
2024-06-05 09:00:00,8.198724600000002,0.0,0.0,-49.82176500000001,558.461506758621,508.63974175862097
2024-06-05 09:15:00,0.0,0.0,0.0,-58.39116633333336,402.69769885057514,344.3065325172418
2024-06-05 09:30:00,0.0,0.0,0.0,-60.802828000000005,60.802828000000005,0.0
2024-06-05 09:45:00,13.680636300000003,0.0,0.0,-71.64071866666664,852.6009421149427,780.960223448276
2024-06-05 10:00:00,0.0,0.0,0.0,-76.03413300000001,524.3733310344833,448.3391980344832
2024-06-05 10:15:00,0.0,0.0,0.0,-90.87290899999998,316.32765977011553,225.4547507701155
2024-06-05 10:30:00,11.843525877192963,0.0,0.0,-99.99460166666668,1000.0000000000001,900.0053983333335
2024-06-05 10:45:00,0.0,0.0,0.0,-107.77418033333332,444.76453563218695,336.9903552988537
2024-06-05 11:00:00,11.390348070175326,0.0,0.0,-116.82286233333332,1000.0000000000001,883.1771376666667
2024-06-05 11:15:00,3.975311842105201,0.0,0.0,-130.84787766666665,1000.0000000000001,869.1521223333334
2024-06-05 11:30:00,0.2510691228069901,0.0,0.0,-144.04593733333334,1000.0000000000001,855.9540626666668
2024-06-05 11:45:00,0.0,154.15294087999882,0.0,-157.90193799999997,1000.0000000000001,687.9451211200013
2024-06-05 12:00:00,43.96181023157867,0.0,0.0,-160.611299,1000.0000000000001,839.3887010000001
2024-06-05 12:15:00,48.070046810526065,0.0,0.0,-166.81917433333334,1000.0000000000001,833.1808256666668
2024-06-05 12:30:00,53.811934792982235,0.0,0.0,-185.90857133333333,1000.0000000000001,814.0914286666667
2024-06-05 12:45:00,64.57734830175421,0.0,0.0,-185.24439466666666,1000.0000000000001,814.7556053333334
2024-06-05 13:00:00,75.16797847719285,0.0,0.0,-181.202766,1000.0000000000001,818.7972340000001
2024-06-05 13:15:00,84.6950221614034,0.0,0.0,-191.59953666666667,191.59953666666667,0.0
2024-06-05 13:30:00,127.80491791140341,0.0,0.0,-180.5010993333333,1000.0000000000001,819.4989006666668
2024-06-05 13:45:00,137.14731247280693,0.0,0.0,-181.05424,181.05424000000002,0.0
2024-06-05 14:00:00,177.88451647280695,0.0,0.0,-176.64762033333335,1000.0000000000001,823.3523796666667
2024-06-05 14:15:00,186.21283761315786,0.0,0.0,-171.4257503333333,171.4257503333333,0.0
2024-06-05 14:30:00,224.78363143815784,0.0,0.0,-134.3624713333333,134.3624713333333,0.0
2024-06-05 14:45:00,255.01518748815784,0.0,0.0,-108.77868000000001,108.77868000000001,0.0
2024-06-05 15:00:00,279.4903904881578,0.0,0.0,-116.10374266666668,116.10374266666668,0.0
2024-06-05 15:15:00,305.6137325881578,0.0,0.0,-138.73712266666666,138.73712266666666,0.0
2024-06-05 15:30:00,336.8295851881578,0.0,0.0,-118.70216166666664,118.70216166666665,0.0
2024-06-05 15:45:00,363.53757156315777,0.0,0.0,-81.11601033333332,81.11601033333334,0.0
2024-06-05 16:00:00,381.78867388815775,0.0,0.0,-102.31057066666668,102.31057066666668,0.0
2024-06-05 16:15:00,404.8085522881578,207.61951566666664,0.0,-104.53875333333333,312.15826899999996,0.0
2024-06-05 16:30:00,475.04416281315775,207.6815676666667,0.0,-116.48731800000002,324.1688856666667,0.0
2024-06-05 16:45:00,547.9821620881578,198.30819300000002,0.0,-105.40756733333332,303.7157603333333,0.0
2024-06-05 17:00:00,616.3182081631578,183.04653666666667,0.0,-101.13324433333332,284.179781,0.0
2024-06-05 17:15:00,680.2586588881578,174.64531733333328,0.0,-84.08629699999997,258.73161433333325,0.0
2024-06-05 17:30:00,738.4732721131578,158.711115,0.0,-52.652825666666686,211.3639406666667,0.0
2024-06-05 17:45:00,786.0301587631578,150.47514633333333,0.0,-54.24220033333336,204.71734666666669,0.0
2024-06-05 18:00:00,832.0915617631579,118.89056233333332,0.0,-25.444168999999988,144.3347313333333,0.0
2024-06-05 18:15:00,864.5668763131579,114.867271,0.0,-30.663929666666675,145.53120066666668,0.0
2024-06-05 18:30:00,897.311396463158,107.14647166666666,0.0,-32.770432666666665,139.91690433333332,0.0
2024-06-05 18:45:00,928.792699938158,110.57072166666666,0.0,-18.545557333333335,129.116279,0.0
2024-06-05 19:00:00,957.8438627131579,73.69748033333333,0.0,21.170802333333313,52.52667800000002,0.0
2024-06-05 19:15:00,969.662365263158,41.28458499999999,0.0,67.15773433333334,0.0,25.873149333333348
2024-06-05 19:30:00,962.853641754386,19.33473433333333,0.0,92.04772166666666,0.0,72.71298733333333
2024-06-05 19:45:00,943.7186450877193,9.703291666666672,0.0,103.27309366666665,0.0,93.56980199999998
2024-06-05 20:00:00,919.0950129824562,7.678366999999994,0.0,99.44420166666666,0.0,91.76583466666666
2024-06-05 20:15:00,894.9461091228071,6.063889666666668,0.0,99.92559299999999,0.0,93.86170333333332
2024-06-05 20:30:00,870.2456608771931,3.4476266666666646,0.0,105.88074566666666,0.0,102.43311899999999
2024-06-05 20:45:00,843.2895769298248,1.3989866666666728,0.0,100.23120033333332,0.0,98.83221366666665
2024-06-05 21:00:00,817.281099649123,0.0,0.0,93.88592366666666,0.0,93.88592366666666
2024-06-05 21:15:00,792.5742776315791,0.0,0.0,98.18469766666666,0.0,98.18469766666666
2024-06-05 21:30:00,766.7361992982458,0.0,0.0,119.94754266666666,0.0,119.94754266666666
2024-06-05 21:45:00,735.1710564912283,0.0,0.0,143.41198799999998,0.0,143.41198799999998
2024-06-05 22:00:00,697.431059649123,0.1310446666666678,0.0,149.14821666666666,0.0,149.017172
2024-06-05 22:15:00,658.2160143859652,0.12922599999998852,0.0,117.81195533333333,0.0,117.68272933333334
2024-06-05 22:30:00,627.2468750877196,0.12809200000000942,0.0,138.90886799999998,0.0,138.78077599999997
2024-06-05 22:45:00,590.7256182456142,0.12861200000000395,0.0,138.23849266666664,0.0,138.10988066666664
2024-06-05 23:00:00,554.3809128070178,0.12977366666666512,0.0,138.710276,0.0,138.58050233333333
2024-06-05 23:15:00,517.9123595614037,0.1334156666666786,0.0,133.92944133333333,0.0,133.79602566666665
2024-06-05 23:30:00,482.70287912280725,0.1289863333333301,0.0,130.44503666666665,0.0,130.31605033333332
2024-06-05 23:45:00,448.4091816666669,0.12870766666665645,0.0,128.981822,0.0,128.85311433333334
2024-06-06 00:00:00,414.50046736842125,0.12942333333333522,0.0,124.15172266666666,0.0,124.02229933333332
2024-06-06 00:15:00,381.8630201754388,0.13189199999997925,0.0,123.737838,0.0,123.60594600000002
2024-06-06 00:30:00,349.335139649123,0.13781299999997998,0.0,123.049369,0.0,122.91155600000002
2024-06-06 00:45:00,316.9899933333336,0.1389996666666491,0.0,119.20786766666666,0.0,119.06886800000001
2024-06-06 01:00:00,285.6560807017546,0.13667999999999836,0.0,97.51681233333332,0.0,97.38013233333332
2024-06-06 01:15:00,260.02973008771954,0.14021466666667948,0.0,134.88419166666665,0.0,134.74397699999997
2024-06-06 01:30:00,224.57078877193007,0.13830200000001014,0.0,142.80317399999998,0.0,142.66487199999997
2024-06-06 01:45:00,187.02740140350903,0.13861266666665983,0.0,151.6640373333333,0.0,151.52542466666665
2024-06-06 02:00:00,147.15228964912308,0.13962433333333024,0.0,153.99415066666666,0.0,153.85452633333333
2024-06-06 02:15:00,106.66425640350906,0.13728499999999144,0.0,158.21142466666666,0.0,158.07413966666667
2024-06-06 02:30:00,65.06579859649152,0.13631533333332868,0.0,152.94683666666666,0.0,152.81052133333333
2024-06-06 02:45:00,24.85250350877222,0.139315333333343,58.15669666666556,152.73552533333333,0.0,94.43951333333443
2024-06-06 03:00:00,0.0,0.1359246666666536,152.85968300000002,152.99560766666667,0.0,0.0
2024-06-06 03:15:00,0.0,0.1336026666666612,153.20580966666665,153.3394123333333,0.0,0.0
2024-06-06 03:30:00,0.0,0.13120066666667185,133.17879166666665,133.30999233333333,0.0,0.0
2024-06-06 03:45:00,0.0,0.13137133333333395,105.81235966666665,105.94373099999999,0.0,0.0
2024-06-06 04:00:00,0.0,0.13557133333333127,96.752957,96.88852833333333,0.0,0.0
2024-06-06 04:15:00,0.0,0.1355920000000026,89.78980366666666,89.92539566666666,0.0,0.0
2024-06-06 04:30:00,0.0,0.1358716666666595,85.87616766666667,86.01203933333333,0.0,0.0
2024-06-06 04:45:00,0.0,0.13725300000000118,86.46535433333332,86.60260733333332,0.0,0.0
2024-06-06 05:00:00,0.0,0.13739300000000298,82.82582199999999,82.96321499999999,0.0,0.0
2024-06-06 05:15:00,0.0,0.13651099999999872,88.44822466666666,88.58473566666666,0.0,0.0
2024-06-06 05:30:00,0.0,0.13609833333332233,90.040616,90.17671433333332,0.0,0.0
2024-06-06 05:45:00,0.0,0.012452333333328625,91.38815333333335,91.40060566666668,0.0,0.0
2024-06-06 06:00:00,0.0,1.2334466666666657,87.944562,89.17800866666667,0.0,0.0
2024-06-06 06:15:00,0.0,3.3270360000000068,76.34744866666665,79.67448466666666,0.0,0.0
2024-06-06 06:30:00,0.0,6.3239856666666725,64.26976233333332,70.59374799999999,0.0,0.0
2024-06-06 06:45:00,0.0,13.084344999999999,50.38670766666666,63.47105266666666,0.0,0.0
2024-06-06 07:00:00,0.0,22.45034533333333,32.50728166666666,54.95762699999999,0.0,0.0
2024-06-06 07:15:00,0.0,34.92523333333333,1.8167429999999882,36.74197633333332,0.0,0.0
2024-06-06 07:30:00,0.0,26.90511466666667,0.0,26.90511466666667,0.0,0.0
2024-06-06 07:45:00,0.0,5.391838666666672,0.0,5.391838666666672,0.0,0.0
2024-06-06 08:00:00,0.0,5.106534000000011,0.0,5.106534000000011,0.0,0.0
2024-06-06 08:15:00,0.0,31.427309333333334,0.0,31.427309333333334,0.0,0.0
2024-06-06 08:30:00,0.0,0.0,0.0,-22.988601666666646,22.98860166666665,0.0
2024-06-06 08:45:00,5.1724353749999965,0.0,0.0,-57.341448333333325,531.0117431609195,473.6702948275862
2024-06-06 09:00:00,0.0,0.0,0.0,-77.07276233333332,531.5362919540232,454.46352962068994
2024-06-06 09:15:00,0.0,0.0,0.0,-82.25005900000001,567.241786206897,484.991727206897
2024-06-06 09:30:00,0.0,0.0,0.0,-92.186203,635.7669172413797,543.5807142413797
2024-06-06 09:45:00,0.0,0.0,0.0,-107.88294033333332,107.88294033333332,0.0
2024-06-06 10:00:00,24.273661575,0.0,0.0,-104.18643866666665,104.18643866666666,0.0
2024-06-06 10:15:00,47.715610274999996,0.0,0.0,-113.06856400000001,113.06856400000002,0.0
2024-06-06 10:30:00,73.156037175,0.0,0.0,-129.69899700000002,129.69899700000002,0.0
2024-06-06 10:45:00,102.3383115,0.0,0.0,-131.33939366666667,131.33939366666667,0.0
2024-06-06 11:00:00,131.889675075,0.0,0.0,-144.61138666666665,144.61138666666665,0.0
2024-06-06 11:15:00,164.42723707500002,0.0,0.0,-150.14580066666662,150.14580066666662,0.0
2024-06-06 11:30:00,198.21004222500002,0.0,0.0,-145.77556099999998,145.77556099999998,0.0
2024-06-06 11:45:00,231.00954345000002,0.0,0.0,-168.16586566666666,168.16586566666666,0.0
2024-06-06 12:00:00,268.84686322500005,0.0,0.0,-160.69957800000003,160.69957800000006,0.0
2024-06-06 12:15:00,305.0042682750001,136.05415461403555,0.0,-98.09713066666667,234.1512852807022,0.0
2024-06-06 12:30:00,357.688307463158,123.06468766666666,0.0,-68.23975666666666,191.30444433333332,0.0
2024-06-06 12:45:00,400.73180743815806,129.44609366666666,0.0,-73.09714199999999,202.54323566666665,0.0
2024-06-06 13:00:00,446.3040354631581,137.09726033333334,0.0,-68.33178133333331,205.42904166666665,0.0
2024-06-06 13:15:00,492.52556983815805,144.79488566666666,0.0,-75.48420799999997,220.27909366666663,0.0
2024-06-06 13:30:00,542.088365913158,235.63515600000005,0.0,-163.67001299999998,399.30516900000003,0.0
2024-06-06 13:45:00,631.932028938158,263.81258333333346,0.0,-194.30347700000002,458.11606033333345,0.0
2024-06-06 14:00:00,735.0081425131581,255.42100500000012,0.0,-183.25368266666666,438.6746876666668,0.0
2024-06-06 14:15:00,833.7099472381581,247.61213033333334,0.0,-169.3072293333333,416.91935966666665,0.0
2024-06-06 14:30:00,927.516803163158,114.64267466666665,0.0,-12.85238533333333,127.49505999999998,0.0
2024-06-06 14:45:00,956.203191663158,89.86095066666667,0.0,30.04240133333333,59.81854933333334,0.0
2024-06-06 15:00:00,969.662365263158,52.84477366666667,0.0,84.79010199999996,0.0,31.945328333333293
2024-06-06 15:15:00,961.2556999122808,29.471145666666658,0.0,84.795018,0.0,55.32387233333334
2024-06-06 15:30:00,946.696786140351,19.504324666666655,0.0,82.41119966666666,0.0,62.90687500000001
2024-06-06 15:45:00,930.1423453508773,27.084369999999986,0.0,87.79301766666666,0.0,60.70864766666667
2024-06-06 16:00:00,914.1663854385965,28.15605433333333,0.0,93.57651866666666,0.0,65.42046433333333
2024-06-06 16:15:00,896.95047377193,19.60792766666667,0.0,88.33269333333334,0.0,68.72476566666667
2024-06-06 16:30:00,878.8650091228071,14.911986333333331,0.0,88.29833599999999,0.0,73.38634966666666
2024-06-06 16:45:00,859.5528118421054,16.718032333333326,0.0,80.39352466666666,0.0,63.67549233333334
